# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1614 -3.7330998975761589e-40 -1.5486946585678452e-34 -5.4284131814019587e-37
1615 -4.4471668091574897e-40 -1.847214948753675e-34 -6.4747727521512012e-37
1616 -5.0796935725457143e-40 -2.1125598552428287e-34 -7.4048474960878811e-37
1617 -5.6337517262068155e-40 -2.3458831346168921e-34 -8.2226815076375572e-37
1618 -6.112412808606783e-40 -2.5483447154084993e-34 -8.9323405148643155e-37
1619 -6.51874835821161e-40 -2.7211107078783426e-34 -9.5379119137406815e-37
1620 -6.8558299134872813e-40 -2.8653534137921761e-34 -1.0043504802417541e-36
1621 -7.1267290128997821e-40 -2.9822513361978319e-34 -1.0453250015494072e-36
1622 -7.3345171949151045e-40 -3.0729891892022335e-34 -1.0771300158287684e-36
1623 -7.4822659979992319e-40 -3.1387579077483978e-34 -1.1001829641103921e-36
1624 -7.5730469606181565e-40 -3.1807546573924554e-34 -1.1149034713506418e-36
1625 -7.6099316212378651e-40 -3.2001828440806543e-34 -1.1217133498586807e-36
1626 -7.5959915183243441e-40 -3.1982521239263729e-34 -1.1210366027234647e-36
1627 -7.534298190343585e-40 -3.1761784129871301e-34 -1.1132994272407358e-36
1628 -7.4279231757615713e-40 -3.1351838970415966e-34 -1.0989302183400145e-36
1629 -7.2799380130442943e-40 -3.0764970413666055e-34 -1.0783595720115924e-36
1630 -7.0934142406577398e-40 -3.0013526005141616e-34 -1.0520202887335248e-36
1631 -6.8714233970678944e-40 -2.9109916280884522e-34 -1.0203473768986235e-36
1632 -6.6170370207407521e-40 -2.8066614865228624e-34 -9.8377805624145084e-37
1633 -6.3333266501422954e-40 -2.689615856856977e-34 -9.427517612653098e-37
1634 -6.0233638237385132e-40 -2.561114748513597e-34 -8.9771014466923851e-37
1635 -5.6902200799953955e-40 -2.4224245090757514e-34 -8.4909708077500321e-37
1636 -5.3369669573789272e-40 -2.274817834063702e-34 -7.9735866895408961e-37
1637 -4.9666759943550998e-40 -2.1195737767119599e-34 -7.4294323705469685e-37
1638 -4.5824187293898966e-40 -1.9579777577462911e-34 -6.8630134482872915e-37
1639 -4.1872667009493123e-40 -1.7913215751607335e-34 -6.2788578735879038e-37
1640 -3.7842914474993279e-40 -1.6209034139945984e-34 -5.6815159848517361e-37
1641 -3.3765645075059361e-40 -1.448027856109491e-34 -5.0755605423285743e-37
1642 -2.9671574194351221e-40 -1.2740058899663128e-34 -4.4655867623849606e-37
1643 -2.5591417217528735e-40 -1.1001549204022767e-34 -3.856212351774129e-37
1644 -2.1555889529251812e-40 -9.2779877840791844e-35 -3.2520775419059415e-37
1645 -1.7595706514180313e-40 -7.5826773090410245e-35 -2.6578451231167986e-37
1646 -1.3741583556974124e-40 -5.9289849051903703e-35 -2.0782004789395797e-37
1647 -1.0024236042293117e-40 -4.330342253652822e-35 -1.5178516203735619e-37
1648 -6.4743793547971715e-41 -2.8002456881676177e-35 -9.8152922015435304e-38
1649 -3.1227288791461705e-41 -1.3522562928577354e-35 -4.739866470238168e-38
1650 0 0 0
1651 2.8695828225105915e-41 1.2456499411976448e-35 4.3661947968897474e-38
1652 5.4877588263712988e-41 2.3850530597184025e-35 8.3599781248624126e-38
1653 7.8627581740969508e-41 3.4213965191228156e-35 1.1992521482823618e-37
1654 1.0002811028202386e-40 4.3578843350334678e-35 1.527505543875061e-37
1655 1.1916147551202425e-40 5.1977374013323871e-35 1.8218869721518206e-37
1656 1.3610997905611889e-40 5.9441935163584825e-35 2.083531331272482e-37
1657 1.50955922539456e-40 6.6005074091049577e-35 2.3135794538518445e-37
1658 1.637816075871838e-40 7.169950765416736e-35 2.5131781161422659e-37
1659 1.7466933582445078e-40 7.6558122541878934e-35 2.6834800472162659e-37
1660 1.8370140887640507e-40 8.0613975535590473e-35 2.8256439381491138e-37
1661 1.9096012836819484e-40 8.3900293771147993e-35 2.9408344512014357e-37
1662 1.9652779592496858e-40 8.6450475000811702e-35 3.0302222290018191e-37
1663 2.0048671317187429e-40 8.8298087855229778e-35 3.0949839037293969e-37
1664 2.0291918173406037e-40 8.9476872105413062e-35 3.1363021062964629e-37
1665 2.0390750323667505e-40 9.0020738924708918e-35 3.1553654755310609e-37
1666 2.0353397930486661e-40 8.9963771150775643e-35 3.1533686673595875e-37
1667 2.0188091156378329e-40 8.9340223547556558e-35 3.1315123639893915e-37
1668 1.9903060163857332e-40 8.8184523067254247e-35 3.0910032830913716e-37
1669 1.9506535115438502e-40 8.6531269112304855e-35 3.0330541869825787e-37
1670 1.9006746173636663e-40 8.4415233797352139e-35 2.9588838918088119e-37
1671 1.8411923500966646e-40 8.1871362211221868e-35 2.869717276727221e-37
1672 1.7730297259943269e-40 7.8934772678895796e-35 2.7667852930889014e-37
1673 1.6970097613081353e-40 7.5640757023486052e-35 2.6513249736214962e-37
1674 1.6139554722895738e-40 7.2024780828209371e-35 2.5245794416118001e-37
1675 1.5246898751901243e-40 6.8122483698361149e-35 2.3877979200883489e-37
1676 1.4300359862612695e-40 6.3969679523289744e-35 2.2422357410040263e-37
1677 1.3308168217544924e-40 5.9602356738370737e-35 2.0891543544186609e-37
1678 1.2278553979212741e-40 5.5056678586980951e-35 1.9298213376816229e-37
1679 1.1219747310130996e-40 5.0368983382472988e-35 1.7655104046144319e-37
1680 1.0139978372814491e-40 4.5575784770149017e-35 1.5975014146933424e-37
1681 9.0474773297780708e-41 4.0713771989235398e-35 1.4270803822319583e-37
1682 7.9504743435365496e-41 3.5819810134856574e-35 1.2555394855638203e-37
1683 6.8571995766047532e-41 3.0930940420009437e-35 1.0841770762250113e-37
1684 5.7758831914975165e-41 2.6084380437537562e-35 9.1429768813675554e-38
1685 4.71475535072966e-41 2.1317524422105295e-35 7.4721204678801488e-38
1686 3.6820462168160113e-41 1.6667943512172059e-35 5.8423707841809086e-38
1687 2.6859859522713946e-41 1.2173386011966515e-35 4.2669591919922233e-38
1688 1.7348047196106348e-41 7.8717776534607956e-36 2.7591792441918591e-38
1689 8.3673268134856144e-42 3.8012218583447276e-36 1.332386776638954e-38
1690 0 0 0
1691 -7.6890239990593484e-42 -3.5013482967466199e-36 -1.2272764771020226e-38
1692 -1.4704405457829555e-41 -6.7038597178611716e-36 -2.3498060290567579e-38
1693 -2.106819703030487e-41 -9.6165184016527395e-36 -3.3707377346416633e-38
1694 -2.6802451370479576e-41 -1.2248354764526997e-35 -4.2932368938194462e-38
1695 -3.1929221132347899e-41 -1.4608445571181955e-35 -5.1204850523427545e-38
1696 -3.6470558969904079e-41 -1.6705914004803744e-35 -5.8556800263588838e-38
1697 -4.0448517537142347e-41 -1.8549929737262416e-35 -6.5020359270144754e-38
1698 -4.3885149488056943e-41 -2.0149708999307706e-35 -7.0627831850602238e-38
1699 -4.6802507476642168e-41 -2.1514514650764837e-35 -7.5411685754555776e-38
1700 -4.9222644156892225e-41 -2.2653656250730242e-35 -7.940455241973425e-38
1701 -5.1167612182801343e-41 -2.3576490127767372e-35 -8.2639227218048082e-38
1702 -5.2659464208363816e-41 -2.4292419450102521e-35 -8.5148669701636292e-38
1703 -5.3720252887573838e-41 -2.4810894295820503e-35 -8.6966003848913279e-38
1704 -5.4372030874425694e-41 -2.5141411723060518e-35 -8.8124518310616114e-38
1705 -5.4636850822913619e-41 -2.52935158402119e-35 -8.8657666655851327e-38
1706 -5.4536765387031845e-41 -2.5276797876109867e-35 -8.859906761814199e-38
1707 -5.4093827220774637e-41 -2.5100896250231357e-35 -8.7982505341474767e-38
1708 -5.3330088978136219e-41 -2.4775496642890738e-35 -8.6841929626346828e-38
1709 -5.2267603313110847e-41 -2.4310332065435647e-35 -8.5211456175812958e-38
1710 -5.0928422879692762e-41 -2.371518293044273e-35 -8.3125366841532492e-38
1711 -4.9334600331876221e-41 -2.2999877121913442e-35 -8.0618109869816347e-38
1712 -4.7508188323655457e-41 -2.2174290065469801e-35 -7.7724300147674042e-38
1713 -4.5471239509024724e-41 -2.1248344798550189e-35 -7.4478719448860659e-38
1714 -4.3245806541978272e-41 -2.0232012040605115e-35 -7.0916316679923905e-38
1715 -4.0853942076510313e-41 -1.9135310263292992e-35 -6.7072208126251076e-38
1716 -3.8317698766615129e-41 -1.7968305760675936e-35 -6.2981677698116098e-38
1717 -3.5659129266286963e-41 -1.6741112719415518e-35 -5.8680177176726552e-38
1718 -3.2900286229520024e-41 -1.5463893288968543e-35 -5.4203326460270536e-38
1719 -3.0063222310308621e-41 -1.4146857651782879e-35 -4.9586913809963978e-38
1720 -2.7169990162646934e-41 -1.2800264093493128e-35 -4.4866896096097229e-38
1721 -2.4242642440529246e-41 -1.1434419073116518e-35 -4.0079399044082438e-38
1722 -2.130323179794979e-41 -1.0059677293248617e-35 -3.5260717480500367e-38
1723 -1.8373810888902804e-41 -8.6864417702591155e-36 -3.0447315579147419e-38
1724 -1.547643236738255e-41 -7.3251639044876363e-36 -2.5675827107082736e-38
1725 -1.2633148887383273e-41 -5.9863435504394754e-36 -2.0983055670675091e-38
1726 -9.8660131028992097e-42 -4.6805290869813928e-36 -1.6405974961649938e-38
1727 -7.1970776679246025e-42 -3.4183174875373961e-36 -1.1981729003136431e-38
1728 -4.6483952364536999e-42 -2.2103543902845149e-36 -7.7476323957144394e-39
1729 -2.2420184624807501e-42 -1.0673341683485808e-36 -3.7411705634615335e-39
1730 0 0 0
1731 2.060267771131474e-42 9.8307976297133826e-37 3.4458459026507591e-39
1732 3.9400335676052223e-42 1.8822031846702691e-36 6.5974119050616138e-39
1733 5.6452063802499685e-42 2.6998995792480223e-36 9.4635636426904536e-39
1734 7.1816951998944412e-42 3.4387109619768661e-36 1.2053211270379594e-38
1735 8.5554090173673573e-42 4.1011920680590026e-36 1.4375309528283847e-38
1736 9.7722568234974334e-42 4.6899103714354724e-36 1.6438857807798639e-38
1737 1.0838147609113397e-41 5.2074461035950636e-36 1.8252900217488119e-38
1738 1.1758990365043958e-41 5.6563922723832025e-36 1.982652564901322e-38
1739 1.2540694082117851e-41 6.0393546808108711e-36 2.1168867843059809e-38
1740 1.318916775116379e-41 6.3589519458634898e-36 2.2289105455266727e-38
1741 1.3710320363010495e-41 6.6178155173098333e-36 2.319646212215392e-38
1742 1.4110060908486695e-41 6.8185896965109334e-36 2.3900206527050542e-38
1743 1.4394298378421102e-41 6.9639316552289633e-36 2.4409652466023006e-38
1744 1.4568941763642433e-41 7.0565114544361625e-36 2.4734158913803131e-38
1745 1.4639900054979428e-41 7.099012063123731e-36 2.4883130089716243e-38
1746 1.461308224326079e-41 7.094129377110719e-36 2.4866015523609202e-38
1747 1.4494397319315247e-41 7.0445722378529466e-36 2.4692310121778581e-38
1748 1.4289754273971518e-41 6.9530624512518924e-36 2.4371554232898708e-38
1749 1.4005062098058326e-41 6.8223348064636067e-36 2.3913333713949794e-38
1750 1.3646229782404389e-41 6.6551370947076036e-36 2.332727999614602e-38
1751 1.3219166317838433e-41 6.454230128075769e-36 2.2623070150863624e-38
1752 1.2729780695189175e-41 6.2223877583412596e-36 2.1810426955569013e-38
1753 1.2183981905285338e-41 5.962396895767408e-36 2.0899118959746844e-38
1754 1.1587678938955641e-41 5.677057527916622e-36 1.989896055082814e-38
1755 1.0946780787028803e-41 5.3691827384592832e-36 1.8819812020118361e-38
1756 1.0267196440333549e-41 5.0415987259826607e-36 1.7671579628725544e-38
1757 9.5548348896986053e-42 4.6971448227998045e-36 1.6464215673488362e-38
1758 8.8156051259526778e-42 4.3386735137584365e-36 1.5207718552904196e-38
1759 8.0554161399245044e-42 3.9690504550498836e-36 1.3912132833057328e-38
1760 7.2801769224427942e-42 3.5911544930179436e-36 1.2587549313546926e-38
1761 6.4957964643362723e-42 3.2078776829678136e-36 1.1244105093415219e-38
1762 5.7081837564336604e-42 2.8221253079749805e-36 9.8919836370755595e-39
1763 4.9232477895636756e-42 2.4368158976941219e-36 8.5414148402405191e-39
1764 4.1468975545550431e-42 2.0548812471680162e-36 7.202675095850012e-39
1765 3.3850420422364841e-42 1.6792664356364376e-36 5.8860873599993619e-39
1766 2.6435902434367179e-42 1.3129298453450578e-36 4.6020212178674093e-39
1767 1.928451148984465e-42 9.5884318035435225e-37 3.3608929496446125e-39
1768 1.2455337497084463e-42 6.1999148534849942e-37 2.1731655964611405e-39
1769 6.0074703643738422e-43 2.9937316444428457e-37 1.0493490263149745e-39
1770 0 0 0
1771 -5.5204708546654765e-43 -2.7572651505225272e-37 -9.6646388007549532e-40
1772 -1.0557288125913347e-42 -5.278918524878864e-37 -1.8503422056416965e-39
1773 -1.5126284906950003e-42 -7.5720724193881901e-37 -2.654127946043818e-39
1774 -1.9243294290981857e-42 -9.6438739692937577e-37 -3.3803262822062654e-39
1775 -2.2924149371215283e-42 -1.1501505199161167e-36 -4.0314546242980077e-39
1776 -2.6184683240856664e-42 -1.3152183073276676e-36 -4.6100426293979586e-39
1777 -2.9040728993112378e-42 -1.4603159546045518e-36 -5.1186322191603647e-39
1778 -3.1508119721188807e-42 -1.5861721612390185e-36 -5.5597775974801796e-39
1779 -3.3602688518292375e-42 -1.6935191358148761e-36 -5.9360452681584525e-39
1780 -3.5340268477629445e-42 -1.7830926010473165e-36 -6.2500140525676926e-39
1781 -3.6736692692406392e-42 -1.8556317988227493e-36 -6.5042751073172615e-39
1782 -3.7807794255829638e-42 -1.9118794952386335e-36 -6.7014319419187561e-39
1783 -3.8569406261105525e-42 -1.9525819856433002e-36 -6.8441004364513737e-39
1784 -3.9037361801440467e-42 -1.9784890996757928e-36 -6.9349088592273121e-39
1785 -3.922749397004086e-42 -1.9903542063056898e-36 -6.976497884457136e-39
1786 -3.9155635860113067e-42 -1.988934218872936e-36 -6.9715206099151584e-39
1787 -3.8837620564863494e-42 -1.9749896001276755e-36 -6.9226425746048311e-39
1788 -3.8289281177498518e-42 -1.9492843672700792e-36 -6.832541776424109e-39
1789 -3.7526450791224534e-42 -1.9125860969901757e-36 -6.7039086898308482e-39
1790 -3.6564962499247916e-42 -1.8656659305076808e-36 -6.5394462835081662e-39
1791 -3.5420649394775061e-42 -1.8092985786118284e-36 -6.3418700380298434e-39
1792 -3.410934457101235e-42 -1.744262326701201e-36 -6.1139079635256904e-39
1793 -3.2646881121166171e-42 -1.6713390398235585e-36 -5.858300617346928e-39
1794 -3.104909213844292e-42 -1.5913141677156691e-36 -5.5778011217315753e-39
1795 -2.9331810716048978e-42 -1.5049767498431394e-36 -5.2751751814698212e-39
1796 -2.7510869947190731e-42 -1.413119420440244e-36 -4.953201101569413e-39
1797 -2.5602102925074567e-42 -1.3165384135497557e-36 -4.6146698049210282e-39
1798 -2.3621342742906862e-42 -1.216033568062776e-36 -4.2623848499636615e-39
1799 -2.1584422493894029e-42 -1.1124083327585665e-36 -3.8991624483500074e-39
1800 -1.950717527124243e-42 -1.0064697713443743e-36 -3.5278314826118254e-39
1801 -1.7405434168158467e-42 -8.9902856749526866e-37 -3.1512335238253424e-39
1802 -1.5295032277848513e-42 -7.9089902989396504e-37 -2.7722228492766117e-39
1803 -1.3191802693518966e-42 -6.8289909727065957e-37 -2.3936664601269093e-39
1804 -1.1111578508376214e-42 -5.7585034344285729e-37 -2.0184440990781074e-39
1805 -9.0701928156266422e-43 -4.7057798235520193e-37 -1.6494482680380532e-39
1806 -7.0834787084766366e-43 -3.6791087311930677e-37 -1.2895842457859527e-39
1807 -5.1672692801325804e-43 -2.6868152505358399e-37 -9.4177010563774806e-40
1808 -3.3373976238008631e-43 -1.7372610272307586e-37 -6.0893673311150132e-40
1809 -1.6096968326878738e-43 -8.388443097928407e-38 -2.9402784359277242e-40
1810 0 0 0
1811 1.4792057073471639e-43 7.725477804539331e-38 2.7078988950327283e-40
1812 2.8288168276011622e-43 1.4790435296371099e-37 5.1842752525369006e-40
1813 4.0530758253003332e-43 2.1214849104723198e-37 7.4361311885733412e-40
1814 5.1562251649830225e-43 2.7018791370108693e-37 9.4705022973786045e-40
1815 6.1425073111875644e-43 3.2222429879367535e-37 1.1294457698699185e-39
1816 7.0161647284522973e-43 3.6846028200708523e-37 1.2915100085125795e-39
1817 7.7814398813155538e-43 4.0909945818751047e-37 1.4339565769427585e-39
1818 8.4425752343156724e-43 4.4434638269567038e-37 1.5575024731886407e-39
1819 9.003813251991e-43 4.7440657275722766e-37 1.6628680667631066e-39
1820 9.469396398879872e-43 4.9948650881320632e-37 1.7507771033971529e-39
1821 9.8435671395206218e-43 5.1979363587041016e-37 1.8219567097733188e-39
1822 1.0130567938451592e-42 5.3553636485184193e-37 1.8771373982591112e-39
1823 1.0334641260211116e-42 5.4692407394712082e-37 1.9170530716404272e-39
1824 1.0460029569337531e-42 5.541671099629016e-37 1.9424410278549805e-39
1825 1.0510975330369185e-42 5.5747678967329304e-37 1.9540419647257269e-39
1826 1.0491721007844405e-42 5.5706540117027499e-37 1.952599984694282e-39
1827 1.0406509066301538e-42 5.5314620521411883e-37 1.9388625995543543e-39
1828 1.0259581970278915e-42 5.4593343658380421e-37 1.9135807351851636e-39
1829 1.0055182184314879e-42 5.356423054274382e-37 1.8775087362848675e-39
1830 9.7975521729477649e-43 5.2248899861267365e-37 1.8314043711039863e-39
1831 9.4909344007159123e-43 5.0669068107712744e-37 1.7760288361788263e-39
1832 9.1395713321576592e-43 4.8846549717879907e-37 1.7121467610649044e-39
1833 8.7477054318113422e-43 4.6803257204648866e-37 1.6405262130703729e-39
1834 8.3195791642153031e-43 4.4561201293021611e-37 1.5619387019894441e-39
1835 7.8594349939078752e-43 4.2142491055163853e-37 1.4771591848358128e-39
1836 7.3715153854273985e-43 3.9569334045446943e-37 1.3869660705760842e-39
1837 6.8600628033122145e-43 3.6864036435489703e-37 1.2921412248631954e-39
1838 6.3293197121006537e-43 3.4049003149200175e-37 1.1934699747698387e-39
1839 5.7835285763310646e-43 3.1146737997817657e-37 1.0917411135218922e-39
1840 5.2269318605417761e-43 2.8179843814954291e-37 9.8774690523183543e-40
1841 4.6637720292711305e-43 2.5171022591637113e-37 8.8228308963218086e-40
1842 4.0982915470574653e-43 2.2143075611349792e-37 7.7614888680889478e-40
1843 3.534732878439116e-43 1.9118903585074478e-37 6.7014700193482222e-40
1844 2.9773384879544258e-43 1.6121506786333698e-37 5.650836300031131e-40
1845 2.4303508401417302e-43 1.3173985186232114e-37 4.617684605606436e-40
1846 1.8980123995393668e-43 1.0299538588498417e-37 3.6101468244144276e-40
1847 1.3845656306856741e-43 7.5214667645271571e-38 2.6363898850011625e-40
1848 8.9425299811898932e-44 4.8631695884205781e-38 1.7046158034527049e-40
1849 4.3131696637765177e-44 2.3481471720304702e-38 8.2306173072937786e-41
1850 0 0 0
1851 -3.9635197472318019e-44 -2.1624623709588651e-38 -7.579763495571315e-41
1852 -7.5797918449130194e-44 -4.1399377657711743e-38 -1.4511119163204312e-40
1853 -1.0860183942513306e-43 -5.9380310182610789e-38 -2.0813712808250135e-40
1854 -1.3816063689502335e-43 -7.5623731333740916e-38 -2.650728196986905e-40
1855 -1.6458798735349746e-43 -9.0186213233614121e-38 -3.1611656047862038e-40
1856 -1.8799756729525202e-43 -1.0312459043964299e-37 -3.6146756429502628e-40
1857 -2.085030532149834e-43 -1.1449596030598411e-37 -4.013259661636855e-40
1858 -2.262181216073881e-43 -1.243576833453817e-37 -4.3589282351173524e-40
1859 -2.4125644896716295e-43 -1.3276738359101124e-37 -4.6537011744599006e-40
1860 -2.537317117890043e-43 -1.3978294895832263e-37 -4.8996075402125767e-40
1861 -2.637575865676087e-43 -1.4546253160688396e-37 -5.0986856550865785e-40
1862 -2.7144774979767277e-43 -1.4986454830222503e-37 -5.2529831166393854e-40
1863 -2.7691587797389283e-43 -1.5304768077768079e-37 -5.3645568099579363e-40
1864 -2.8027564759096561e-43 -1.5507087609623489e-37 -5.4354729203418005e-40
1865 -2.8164073514358768e-43 -1.5599334701236335e-37 -5.4678069459863555e-40
1866 -2.8112481712645537e-43 -1.558745723338777e-37 -5.463643710665943e-40
1867 -2.7884157003426536e-43 -1.5477429728376894e-37 -5.4250773764170643e-40
1868 -2.7490467036171422e-43 -1.5275253386205083e-37 -5.354211456221536e-40
1869 -2.6942779460349844e-43 -1.4986956120760338e-37 -5.2531588266896682e-40
1870 -2.6252461925431451e-43 -1.4618592596001641e-37 -5.1240417407434327e-40
